seed_id,seed_rank,source_molecule_id,canonical_smiles,model_smiles,target_pKi,mw,clogp,tpsa,hbd,hba,rotatable_bonds,heavy_atoms,qed,basic_druglike_flag
FXA_PKI_GE_8p0_00763,763,CHEMBL5276446,C[C@H](c1ccc(N2CCC(NS(=O)(=O)/C=C/c3ccc(Cl)s3)C2=O)c(F)c1)N(C)C,C[C@H](c1ccc(N2CCC(NS(=O)(=O)/C=C/c3ccc(Cl)s3)C2=O)c(F)c1)N(C)C,8.698970004336019,472.0070000000002,3.858800000000003,69.72,1,5,7,30,0.6653438570051791,True
FXA_PKI_GE_8p0_00764,764,CHEMBL593584,C[C@H](c1ccc(N2CC[C@H](NS(=O)(=O)/C=C/c3ccc(Cl)s3)C2=O)c(F)c1)N(C)C,C[C@H](c1ccc(N2CC[C@H](NS(=O)(=O)/C=C/c3ccc(Cl)s3)C2=O)c(F)c1)N(C)C,8.698970004336019,472.0070000000002,3.858800000000003,69.72,1,5,7,30,0.6653438570051791,True
FXA_PKI_GE_8p0_00765,765,CHEMBL594313,C[C@H](c1ccc(N2CC[C@H](NS(=O)(=O)c3ccc4cc(Cl)ccc4c3)C2=O)c(F)c1)N(C)C,C[C@H](c1ccc(N2CC[C@H](NS(=O)(=O)c3ccc4cc(Cl)ccc4c3)C2=O)c(F)c1)N(C)C,8.698970004336019,490.0000000000003,4.338700000000003,69.72,1,4,6,33,0.5589519814170588,True
FXA_PKI_GE_8p0_00766,766,CHEMBL279205,Cc1cc(C(=N)N)ccc1CNC(=O)[C@@H]1CC[C@H]2CN(S(=O)(=O)C(c3ccccc3)c3ccccc3)CC(=O)N21,Cc1cc(C(=N)N)ccc1CNC(=O)[C@@H]1CC[C@H]2CN(S(=O)(=O)C(c3ccccc3)c3ccccc3)CC(=O)N21,8.698970004336019,559.6920000000001,2.689890000000001,136.66,3,5,8,40,0.2879818414051234,True
FXA_PKI_GE_8p0_00767,767,CHEMBL204589,Cc1cc2nc(Cc3nc4cc(C(=N)N)ccc4[nH]3)[nH]c2cc1C,Cc1cc2nc(Cc3nc4cc(C(=N)N)ccc4[nH]3)[nH]c2cc1C,8.698970004336019,318.38400000000007,2.930910000000001,107.22999999999999,4,3,3,24,0.344376796321108,True
FXA_PKI_GE_8p0_00768,768,CHEMBL487105,Cc1ncc2n1C(=O)N(C1CCN(C(=O)CCS(=O)(=O)c3ccc4cc(Cl)ccc4c3)CC1)C2,Cc1ncc2n1C(=O)N(C1CCN(C(=O)CCS(=O)(=O)c3ccc4cc(Cl)ccc4c3)CC1)C2,8.698970004336019,501.0080000000002,3.636820000000002,92.58000000000001,0,5,5,34,0.5329854879259578,True
FXA_PKI_GE_8p0_00769,769,CHEMBL416722,N/C(=N/O)N1CCC(CNC(=O)[C@@H]2CC[C@H]3CN(S(=O)(=O)C(c4ccccc4)c4ccccc4)CC(=O)N32)CC1,N/C(=N/O)N1CCC(CNC(=O)[C@@H]2CC[C@H]3CN(S(=O)(=O)C(c4ccccc4)c4ccccc4)CC(=O)N32)CC1,8.698970004336019,568.7,1.3131000000000017,148.64,3,6,7,40,0.19739630407305594,True
FXA_PKI_GE_8p0_00770,770,CHEMBL17248,N/C(=N/O)N1CCC(CNC(=O)[C@@H]2CC[C@H]3CN(S(=O)(=O)CC(c4ccccc4)c4ccccc4)CC(=O)N32)CC1,N/C(=N/O)N1CCC(CNC(=O)[C@@H]2CC[C@H]3CN(S(=O)(=O)CC(c4ccccc4)c4ccccc4)CC(=O)N32)CC1,8.698970004336019,582.727,1.355600000000002,148.64,3,6,8,41,0.18418594508871433,True
FXA_PKI_GE_8p0_00771,771,CHEMBL17735,N=C(N)[C@H]1CC[C@H](CNC(=O)[C@@H]2CC[C@H]3CN(S(=O)(=O)C(c4ccccc4)c4ccccc4)CC(=O)N32)CC1,N=C(N)[C@H]1CC[C@H](CNC(=O)[C@@H]2CC[C@H]3CN(S(=O)(=O)C(c4ccccc4)c4ccccc4)CC(=O)N32)CC1,8.698970004336019,551.7130000000001,2.6395700000000017,136.66,3,5,8,39,0.3422673846494812,True
FXA_PKI_GE_8p0_00772,772,CHEMBL308400,N=C(N)c1ccc(O)c(/C=C/CNC(=O)c2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,N=C(N)c1ccc(O)c(/C=C/CNC(=O)c2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,8.698970004336019,450.52000000000015,2.4338700000000006,159.36,5,5,7,32,0.2756342525787108,True
FXA_PKI_GE_8p0_00773,773,CHEMBL328893,N=C(N)c1ccc(O)c(CN2CC[C@H](NS(=O)(=O)c3cc4c(Cl)nccc4s3)C2=O)c1,N=C(N)c1ccc(O)c(CN2CC[C@H](NS(=O)(=O)c3cc4c(Cl)nccc4s3)C2=O)c1,8.698970004336019,479.9710000000002,2.0187700000000004,149.46999999999997,4,7,6,31,0.2411491560060681,True
FXA_PKI_GE_8p0_00774,774,CHEMBL92530,N=C(N)c1ccc(O)c(CN2CC[C@H](NS(=O)(=O)c3cc4ccncc4s3)C2=O)c1,N=C(N)c1ccc(O)c(CN2CC[C@H](NS(=O)(=O)c3cc4ccncc4s3)C2=O)c1,8.698970004336019,445.5260000000001,1.3653700000000002,149.46999999999997,4,7,6,30,0.3324156404939233,True
FXA_PKI_GE_8p0_00775,775,CHEMBL420546,N=C(N)c1ccc(O)c(CN2CC[C@H](NS(=O)(=O)c3ccc(-c4cccnc4)s3)C2=O)c1,N=C(N)c1ccc(O)c(CN2CC[C@H](NS(=O)(=O)c3ccc(-c4cccnc4)s3)C2=O)c1,8.698970004336019,471.56400000000014,1.8791700000000002,149.46999999999997,4,7,7,32,0.3052444792027822,True
FXA_PKI_GE_8p0_00776,776,CHEMBL52442,N=C(N)c1ccc2[nH]c(-c3cc(CC(N)=O)cc(Br)c3O)c(Cc3ccccc3)c2c1,N=C(N)c1ccc2[nH]c(-c3cc(CC(N)=O)cc(Br)c3O)c(Cc3ccccc3)c2c1,8.698970004336019,477.36200000000014,4.205670000000002,128.98,5,3,6,31,0.21081428833517046,True
FXA_PKI_GE_8p0_00777,777,CHEMBL381316,NCc1ccccc1-c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2ccc3onc(N)c3c2)c(F)c1,NCc1ccccc1-c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2ccc3onc(N)c3c2)c(F)c1,8.698970004336019,510.45100000000014,5.131600000000002,124.99,3,6,5,37,0.28162574983095645,True
FXA_PKI_GE_8p0_00778,778,CHEMBL396805,O=C(Nc1ccc(Cl)cc1)c1cc(Cl)ccc1NC(=O)c1scc(Cn2ncnn2)c1Cl,O=C(Nc1ccc(Cl)cc1)c1cc(Cl)ccc1NC(=O)c1scc(Cn2ncnn2)c1Cl,8.698970004336019,507.7900000000002,5.247700000000002,101.80000000000001,2,6,6,32,0.3711465782369521,True
FXA_PKI_GE_8p0_00779,779,CHEMBL1689023,O=C1[C@@H](NS(=O)(=O)/C=C/c2ccc(Cl)s2)CCN1c1cc2c(cc1F)CNCC2,O=C1[C@@H](NS(=O)(=O)/C=C/c2ccc(Cl)s2)CCN1c1cc2c(cc1F)CNCC2,8.698970004336019,455.96400000000034,2.881900000000001,78.51,2,5,5,29,0.7262771595868058,True
FXA_PKI_GE_8p0_00780,780,CHEMBL1684190,O=C1[C@@H](NS(=O)(=O)c2ccc3c(Cl)c[nH]c3c2)CCN1c1ccc(C2CCCN2)cc1F,O=C1[C@@H](NS(=O)(=O)c2ccc3c(Cl)c[nH]c3c2)CCN1c1ccc(C2CCCN2)cc1F,8.698970004336019,476.96100000000035,3.468700000000002,94.3,3,4,5,32,0.5252700545439116,True
FXA_PKI_GE_8p0_00781,781,CHEMBL1689024,O=C1[C@@H](NS(=O)(=O)c2ccc3c(Cl)c[nH]c3c2)CCN1c1ccc2c(c1F)CCNC2,O=C1[C@@H](NS(=O)(=O)c2ccc3c(Cl)c[nH]c3c2)CCN1c1ccc2c(c1F)CCNC2,8.698970004336019,462.93400000000037,2.6898999999999997,94.3,3,4,4,31,0.5553370795440769,True
FXA_PKI_GE_8p0_00782,782,CHEMBL1684189,O=C1[C@@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CCN1c1ccc(C2CCCN2)cc1F,O=C1[C@@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CCN1c1ccc(C2CCCN2)cc1F,8.698970004336019,487.9840000000003,4.140600000000003,78.51,2,4,5,33,0.5666563841951688,True
FXA_PKI_GE_8p0_00783,783,CHEMBL1614819,O=C1[C@@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CCN1c1ccc([C@H]2CCCN2)cc1F,O=C1[C@@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CCN1c1ccc([C@H]2CCCN2)cc1F,8.698970004336019,487.9840000000003,4.140600000000003,78.51,2,4,5,33,0.5666563841951688,True
FXA_PKI_GE_8p0_00784,784,CHEMBL5266057,O=C1[C@@H]2[C@H](C(=O)N1CCC[N+]1(CCO)CCCC1)[C@H](c1cc(-c3ccc(Cl)s3)on1)N1CCC[C@@H]21,O=C1[C@@H]2[C@H](C(=O)N1CCC[N+]1(CCO)CCCC1)[C@H](c1cc(-c3ccc(Cl)s3)on1)N1CCC[C@@H]21,8.698970004336019,520.0750000000003,3.169800000000002,86.88,1,7,8,35,0.42563564984175367,True
FXA_PKI_GE_8p0_00785,785,CHEMBL231748,CC(CNC(=O)c1ccc(Cl)s1)NC(=O)c1ccc(-n2ccccc2=O)cc1,CC(CNC(=O)c1ccc(Cl)s1)NC(=O)c1ccc(-n2ccccc2=O)cc1,8.67778070526608,415.9020000000001,3.1007000000000016,80.2,2,4,6,28,0.648768135083204,True
FXA_PKI_GE_8p0_00786,786,CHEMBL1809250,CCC(NCc1ccc(C(=N)N)cc1)C(=O)[C@@H](CCCNC(=N)N)NS(=O)(=O)Cc1ccccc1,CCC(NCc1ccc(C(=N)N)cc1)C(=O)[C@@H](CCCNC(=N)N)NS(=O)(=O)Cc1ccccc1,8.67778070526608,501.6570000000002,1.1594400000000038,187.04,7,6,15,35,0.10825937002866014,False
FXA_PKI_GE_8p0_00787,787,CHEMBL264626,CCCNS(=O)(=O)c1ccccc1-c1ccc(NC(=O)C2(Cn3cnnn3)CC(c3cccc(C(=N)N)c3)=NO2)cc1,CCCNS(=O)(=O)c1ccccc1-c1ccc(NC(=O)C2(Cn3cnnn3)CC(c3cccc(C(=N)N)c3)=NO2)cc1,8.67778070526608,587.6660000000002,2.51457,190.33,4,9,11,42,0.15194261404825496,True
FXA_PKI_GE_8p0_00788,788,CHEMBL237286,CN(C)C(=O)[C@H]1C[C@H](NC(=O)c2ccc(-n3ccccc3=O)cc2)[C@H](NC(=O)c2ccc(Cl)s2)C1,CN(C)C(=O)[C@H]1C[C@H](NC(=O)c2ccc(-n3ccccc3=O)cc2)[C@H](NC(=O)c2ccc(Cl)s2)C1,8.67778070526608,513.0190000000002,2.9476000000000004,100.50999999999999,2,5,6,35,0.5300060603844057,True
FXA_PKI_GE_8p0_00789,789,CHEMBL210120,COc1ccc(-n2nc(C#N)c3ncn(-c4ccc(-c5ccccc5CN(C)C)cc4)c(=O)c32)cc1,COc1ccc(-n2nc(C#N)c3ncn(-c4ccc(-c5ccccc5CN(C)C)cc4)c(=O)c32)cc1,8.67778070526608,476.54000000000025,4.180280000000002,88.97,0,6,6,36,0.3653221529688767,True
FXA_PKI_GE_8p0_00790,790,CHEMBL235906,COc1ccc(-n2nc(C(F)(F)F)c3c2C(=O)N(c2ccc(N4CCCCC4)cc2)CC3)cc1,COc1ccc(-n2nc(C(F)(F)F)c3c2C(=O)N(c2ccc(N4CCCCC4)cc2)CC3)cc1,8.67778070526608,470.49500000000035,5.092900000000005,50.60000000000001,0,4,4,34,0.5329684473896119,True
FXA_PKI_GE_8p0_00791,791,CHEMBL212371,COc1ccc(-n2nc(Cn3ccnc3)c3nc(C)n(-c4ccc(-c5ccccc5CN5CCCC5)cc4)c(=O)c32)cc1,COc1ccc(-n2nc(Cn3ccnc3)c3nc(C)n(-c4ccc(-c5ccccc5CN5CCCC5)cc4)c(=O)c32)cc1,8.67778070526608,571.6850000000004,5.3960200000000045,83.0,0,6,8,43,0.24350104137782502,True
FXA_PKI_GE_8p0_00792,792,CHEMBL396260,CS(=O)(=O)Cc1csc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cc2)c1Cl,CS(=O)(=O)Cc1csc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cc2)c1Cl,8.67778070526608,517.8430000000002,5.757500000000003,92.34,2,5,6,31,0.434841499548543,True
FXA_PKI_GE_8p0_00793,793,CHEMBL235148,O=C(N[C@H]1CN(C(=O)C2CC2)C[C@H]1NC(=O)c1ccc(Cl)s1)c1ccc(-n2ccccc2=O)cc1,O=C(N[C@H]1CN(C(=O)C2CC2)C[C@H]1NC(=O)c1ccc(Cl)s1)c1ccc(-n2ccccc2=O)cc1,8.67778070526608,511.00300000000016,2.7016000000000018,100.50999999999999,2,5,6,35,0.532190817680872,True
FXA_PKI_GE_8p0_00794,794,CHEMBL242121,O=C(Nc1ccc(Cl)cc1)c1cc(Cl)ccc1NC(=O)c1scc(Cn2cccn2)c1Cl,O=C(Nc1ccc(Cl)cc1)c1cc(Cl)ccc1NC(=O)c1scc(Cn2cccn2)c1Cl,8.67778070526608,505.8140000000002,6.457700000000003,76.02000000000001,2,4,6,32,0.3157303073225781,False
FXA_PKI_GE_8p0_00795,795,CHEMBL153640,CC(=N)N1CCC(Oc2ccc3c(c2)OCC(=O)N3Cc2ccc3ccc(C(=N)N)cc3c2)CC1,CC(=N)N1CCC(Oc2ccc3c(c2)OCC(=O)N3Cc2ccc3ccc(C(=N)N)cc3c2)CC1,8.664877073462938,471.56100000000026,3.889840000000002,115.73,3,5,5,35,0.3856836866940057,True
FXA_PKI_GE_8p0_00796,796,CHEMBL364580,CC(C)(C(=O)Nc1ccc(-n2cnc3ccccc32)cc1)c1c[nH]c2ccc(C(=N)N)cc12,CC(C)(C(=O)Nc1ccc(-n2cnc3ccccc32)cc1)c1c[nH]c2ccc(C(=N)N)cc12,8.657577319177793,436.5190000000001,4.707170000000001,112.58,4,3,5,33,0.23638813453822793,True
FXA_PKI_GE_8p0_00797,797,CHEMBL242525,CCCN1CC2SC(C(=O)Nc3ccc(Cl)cc3C(=O)Nc3ccc(Cl)cc3)=C(Cl)C2C1,CCCN1CC2SC(C(=O)Nc3ccc(Cl)cc3C(=O)Nc3ccc(Cl)cc3)=C(Cl)C2C1,8.657577319177793,510.87400000000025,6.091800000000004,61.440000000000005,2,4,6,32,0.4934235782066745,False
FXA_PKI_GE_8p0_00798,798,CHEMBL372194,CCOC(=O)CN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12,CCOC(=O)CN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12,8.657577319177793,524.0250000000001,4.267300000000003,111.2,1,9,10,37,0.3044521367766133,True
FXA_PKI_GE_8p0_00799,799,CHEMBL327201,CCSCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2cccc(C(=N)N)c2)=NO1,CCSCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2cccc(C(=N)N)c2)=NO1,8.657577319177793,538.6550000000003,2.9350700000000005,173.60999999999999,4,8,9,37,0.23924424290865887,True
FXA_PKI_GE_8p0_00800,800,CHEMBL24780,CCc1nc2ccc(OC3CCN(C(C)=N)CC3)cc2n1Cc1ccc(-c2cccc(C(=N)N)c2)cc1,CCc1nc2ccc(OC3CCN(C(C)=N)CC3)cc2n1Cc1ccc(-c2cccc(C(=N)N)c2)cc1,8.657577319177793,494.6430000000002,5.4384400000000035,104.01,3,4,7,37,0.23506490346736655,True
FXA_PKI_GE_8p0_00801,801,CHEMBL270255,CN(C)CCNC(=O)N(C1CCCN(c2ccc(-c3ccccc3S(C)(=O)=O)cc2F)C1=O)S(=O)(=O)c1ccc2cc(Cl)ccc2c1,CN(C)CCNC(=O)N(C1CCCN(c2ccc(-c3ccccc3S(C)(=O)=O)cc2F)C1=O)S(=O)(=O)c1ccc2cc(Cl)ccc2c1,8.657577319177793,701.2420000000001,5.160300000000006,124.16999999999999,1,7,9,47,0.25592066143902126,False
FXA_PKI_GE_8p0_00802,802,CHEMBL251158,CN(C)Cc1nccn1-c1ccc2c(c1)CCN2C(=O)c1cc(C(N)=O)nn1-c1ccc2onc(N)c2c1,CN(C)Cc1nccn1-c1ccc2c(c1)CCN2C(=O)c1cc(C(N)=O)nn1-c1ccc2onc(N)c2c1,8.657577319177793,511.5460000000003,2.1448,154.33,2,8,6,38,0.35141889083784683,True
FXA_PKI_GE_8p0_00803,803,CHEMBL146079,COc1cc(Cl)cc(C(=O)Nc2ccc(Cl)cc2)c1NC(=O)c1sc2ccccc2c1Cl,COc1cc(Cl)cc(C(=O)Nc2ccc(Cl)cc2)c1NC(=O)c1sc2ccccc2c1Cl,8.657577319177793,505.8100000000002,7.3747000000000025,67.43,2,4,5,32,0.29733300324232614,False
FXA_PKI_GE_8p0_00804,804,CHEMBL390056,COc1cc(Cl)cc(C(=O)Nc2ccc(Cl)cn2)c1NC(=O)c1scc(CN(CC(F)(F)F)C2=NCCO2)c1Cl,COc1cc(Cl)cc(C(=O)Nc2ccc(Cl)cn2)c1NC(=O)c1scc(CN(CC(F)(F)F)C2=NCCO2)c1Cl,8.657577319177793,636.867,6.3670000000000035,105.14999999999999,2,8,8,40,0.2979799854810955,False
FXA_PKI_GE_8p0_00805,805,CHEMBL227196,COc1cc(Cl)cc(C(=O)Nc2ccc(Cl)cn2)c1NC(=O)c1scc(CN2CCC(O)CC2)c1Cl,COc1cc(Cl)cc(C(=O)Nc2ccc(Cl)cn2)c1NC(=O)c1scc(CN2CCC(O)CC2)c1Cl,8.657577319177793,569.8980000000003,5.573200000000004,103.78999999999999,3,7,7,36,0.343551730002085,True
FXA_PKI_GE_8p0_00806,806,CHEMBL403106,CS(=O)(=O)c1ccccc1-c1ccc(N2CCCC(NS(=O)(=O)c3cccc4cc(Cl)ccc34)C2=O)c(F)c1,CS(=O)(=O)c1ccccc1-c1ccc(N2CCCC(NS(=O)(=O)c3cccc4cc(Cl)ccc34)C2=O)c(F)c1,8.657577319177793,587.0940000000002,5.176700000000005,100.62,1,5,6,39,0.3356226797974211,True
FXA_PKI_GE_8p0_00807,807,CHEMBL578474,CS(=O)(=O)c1ccccc1-c1ccc(N2CCc3c(C(F)(F)F)nn(-c4cccc(-c5n[nH]c(=O)[nH]5)c4)c3C2=O)cc1,CS(=O)(=O)c1ccccc1-c1ccc(N2CCc3c(C(F)(F)F)nn(-c4cccc(-c5n[nH]c(=O)[nH]5)c4)c3C2=O)cc1,8.657577319177793,594.5750000000002,4.242900000000002,133.80999999999997,2,6,5,42,0.31276415491887644,True
FXA_PKI_GE_8p0_00808,808,CHEMBL258188,N#Cc1ccc(NC(=O)c2ccc(-n3ccccc3=O)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1,N#Cc1ccc(NC(=O)c2ccc(-n3ccccc3=O)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1,8.657577319177793,469.8880000000002,4.2621800000000025,116.88000000000001,2,5,5,34,0.4525478174456126,True
FXA_PKI_GE_8p0_00809,809,CHEMBL268329,Nc1cc(C2=NOC(CNS(=O)(=O)Cc3ccccc3)(C(=O)Nc3ccc(-c4ccccc4S(N)(=O)=O)cn3)C2)ccc1Cl,Nc1cc(C2=NOC(CNS(=O)(=O)Cc3ccccc3)(C(=O)Nc3ccc(-c4ccccc4S(N)(=O)=O)cn3)C2)ccc1Cl,8.657577319177793,655.158,3.2531000000000008,195.93,4,9,10,44,0.18692986520521512,False
FXA_PKI_GE_8p0_00810,810,CHEMBL235150,O=C(N[C@H]1CN(C(=O)c2ccccc2)C[C@H]1NC(=O)c1ccc(Cl)s1)c1ccc(-n2ccccc2=O)cc1,O=C(N[C@H]1CN(C(=O)c2ccccc2)C[C@H]1NC(=O)c1ccc(Cl)s1)c1ccc(-n2ccccc2=O)cc1,8.657577319177793,547.0360000000003,3.605400000000002,100.50999999999999,2,5,6,38,0.385722636779561,True
FXA_PKI_GE_8p0_00811,811,CHEMBL253713,CC(C(=O)c1cc(C(F)(F)F)nn1-c1ccc2onc(N)c2c1)c1ccc(-c2ccccc2S(N)(=O)=O)cc1F,CC(C(=O)c1cc(C(F)(F)F)nn1-c1ccc2onc(N)c2c1)c1ccc(-c2ccccc2S(N)(=O)=O)cc1F,8.638272163982407,573.5280000000002,5.054400000000003,147.1,2,7,6,40,0.21330799762633557,True
FXA_PKI_GE_8p0_00812,812,CHEMBL398795,CN(C)Cc1nccn1-c1ccc(C(=O)N[C@H]2CCCC[C@H]2NC(=O)c2ccc3c(Cl)c[nH]c3c2)cc1,CN(C)Cc1nccn1-c1ccc(C(=O)N[C@H]2CCCC[C@H]2NC(=O)c2ccc3c(Cl)c[nH]c3c2)cc1,8.638272163982407,519.0490000000003,4.539600000000003,95.05000000000001,3,4,7,37,0.3345638482684375,True
FXA_PKI_GE_8p0_00813,813,CHEMBL270178,CN(C)Cc1nccn1-c1ccc(N2CCC(NS(=O)(=O)c3ncc(-c4ccc(Cl)s4)s3)C2=O)c(F)c1,CN(C)Cc1nccn1-c1ccc(N2CCC(NS(=O)(=O)c3ncc(-c4ccc(Cl)s4)s3)C2=O)c(F)c1,8.638272163982407,581.1200000000002,3.995200000000003,100.43,1,8,8,37,0.33815384939691834,True
FXA_PKI_GE_8p0_00814,814,CHEMBL396087,COc1ccc(-n2nc(-n3cnnn3)c3c2C(=O)N(c2ccc(-c4ccccc4CN4CC[C@@H](O)C4)cc2)CC3)cc1,COc1ccc(-n2nc(-n3cnnn3)c3c2C(=O)N(c2ccc(-c4ccccc4CN4CC[C@@H](O)C4)cc2)CC3)cc1,8.638272163982407,562.6340000000002,3.2931000000000017,114.42999999999999,1,8,7,42,0.3215358000718626,True
FXA_PKI_GE_8p0_00815,815,CHEMBL256890,CS(=O)(=O)c1ccccc1-c1ccc(N2CCCC(N(CCCO)S(=O)(=O)c3ccc4cc(Cl)ccc4c3)C2=O)c(F)c1,CS(=O)(=O)c1ccccc1-c1ccc(N2CCCC(N(CCCO)S(=O)(=O)c3ccc4cc(Cl)ccc4c3)C2=O)c(F)c1,8.638272163982407,645.1740000000003,5.271500000000006,112.06,1,6,9,43,0.2657140906237186,False
FXA_PKI_GE_8p0_00816,816,CHEMBL137499,Cc1cc(-c2ccccc2S(N)(=O)=O)ccc1NC(=O)Cc1c[nH]c2ccc(C(=N)N)cc12,Cc1cc(-c2ccccc2S(N)(=O)=O)ccc1NC(=O)Cc1c[nH]c2ccc(C(=N)N)cc12,8.638272163982407,461.5470000000002,3.2559899999999997,154.92,5,4,6,33,0.22069308701726434,True
FXA_PKI_GE_8p0_00817,817,CHEMBL146207,Cc1ccc(NC(=O)c2sc3ccccc3c2Cl)c(C(=O)Nc2ccc(Cl)cn2)c1,Cc1ccc(NC(=O)c2sc3ccccc3c2Cl)c(C(=O)Nc2ccc(Cl)cn2)c1,8.638272163982407,456.3540000000001,6.416120000000003,71.09,2,4,4,30,0.37254982658258257,False
FXA_PKI_GE_8p0_00818,818,CHEMBL159695,N=C(N)NCCC[C@@H](NC(=O)CN1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1=O)C(=O)c1nccs1,N=C(N)NCCC[C@@H](NC(=O)CN1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1=O)C(=O)c1nccs1,8.638272163982407,556.0700000000003,0.26037000000000154,178.64999999999998,4,8,11,36,0.13183837190307512,True
FXA_PKI_GE_8p0_00819,819,CHEMBL156505,N=C(N)c1cccc(-c2[nH]c(O)nc2C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,N=C(N)c1cccc(-c2[nH]c(O)nc2C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,8.638272163982407,476.51800000000014,2.633070000000001,188.04,6,6,6,34,0.18312734843864167,False
FXA_PKI_GE_8p0_00820,820,CHEMBL347838,N=C(N)c1cccc(C2=NO[C@H](Cn3cnnn3)[C@H]2C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,N=C(N)c1cccc(C2=NO[C@H](Cn3cnnn3)[C@H]2C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,8.638272163982407,545.5850000000003,1.3295700000000006,204.32000000000002,4,9,8,39,0.18722352582059829,True
FXA_PKI_GE_8p0_00821,821,CHEMBL316311,CCSCC1(C(=O)Nc2ncc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2cccc(C(=N)N)c2)=NO1,CCSCC1(C(=O)Nc2ncc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2cccc(C(=N)N)c2)=NO1,8.619788758288394,539.6430000000003,2.33007,186.50000000000003,4,9,9,37,0.23546124381185068,True
FXA_PKI_GE_8p0_00822,822,CHEMBL272349,CN(C)Cc1nccn1-c1ccc(N2CCCC(NS(=O)(=O)c3ccc4cc(Cl)ccc4c3)C2=O)c(F)c1,CN(C)Cc1nccn1-c1ccc(N2CCCC(NS(=O)(=O)c3ccc4cc(Cl)ccc4c3)C2=O)c(F)c1,8.619788758288394,556.0630000000002,4.353500000000003,87.53999999999999,1,5,7,38,0.366167807757757,True
FXA_PKI_GE_8p0_00823,823,CHEMBL84065,CN1CCN=C1c1cccc(Oc2cc(C(=O)O)cc(Oc3cc(C(=N)N)ccc3O)n2)c1,CN1CCN=C1c1cccc(Oc2cc(C(=O)O)cc(Oc3cc(C(=N)N)ccc3O)n2)c1,8.619788758288394,447.45100000000014,3.0460700000000003,154.35000000000002,4,8,7,33,0.318203986745628,True
FXA_PKI_GE_8p0_00824,824,CHEMBL511082,COc1ccc(-n2nc(C(F)(F)F)c3c2C(=O)N(c2ccc(C4(CO)CC4)cc2)CC3)cc1,COc1ccc(-n2nc(C(F)(F)F)c3c2C(=O)N(c2ccc(C4(CO)CC4)cc2)CC3)cc1,8.619788758288394,457.4520000000003,4.126500000000003,67.59,1,4,5,33,0.6259145398040283,True
FXA_PKI_GE_8p0_00825,825,CHEMBL151627,COc1ccc(-n2nc(C(F)(F)F)cc2C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c(CN)c1,COc1ccc(-n2nc(C(F)(F)F)cc2C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c(CN)c1,8.619788758288394,545.543,3.9251000000000014,142.33,3,6,7,38,0.32132043945062233,True
FXA_PKI_GE_8p0_00826,826,CHEMBL246946,CS(=O)(=O)c1ccccc1N1CCC(NC(=O)c2cc(C(F)(F)F)nn2-c2ccccc2CN)CC1,CS(=O)(=O)c1ccccc1N1CCC(NC(=O)c2cc(C(F)(F)F)nn2-c2ccccc2CN)CC1,8.619788758288394,521.5650000000002,3.1521000000000017,110.32000000000001,2,6,6,36,0.5158356343799024,True
FXA_PKI_GE_8p0_00827,827,CHEMBL20766,Cc1cc(C(=O)Nc2ccc(-c3ccccc3CN(C)C)cc2F)n(-c2cc3ccccc3cc2S(C)(=O)=O)n1,Cc1cc(C(=O)Nc2ccc(-c3ccccc3CN(C)C)cc2F)n(-c2cc3ccccc3cc2S(C)(=O)=O)n1,8.619788758288394,556.6630000000002,5.857420000000006,84.3,1,5,7,40,0.2716304532698017,True
